respondent_id,xyz_vaccine,seasonal_vaccine
52219,0.1954864278074491,0.8732009867923006
52220,0.021727748955072776,0.30849917597355087
52221,0.059461836037026074,0.2786643084968042
52222,0.12273310045725602,0.5935605767122937
52223,0.11119487163164618,0.04303886786479781
52224,0.5746373090549476,0.8856387842007006
52225,0.2309958859274839,0.5900368023988776
52226,0.1591429053805549,0.6804214569383065
52227,0.5002095256676093,0.6851647482652671
52228,0.03623665355900113,0.06176187517717355
52229,0.054759516330546466,0.033434657316519185
52230,0.13971519348914682,0.3700955961725133
52231,0.02420023002003414,0.1021303167973725
52232,0.08800374386682264,0.3988301453856109
52233,0.4698701190058115,0.7281298215482482
52234,0.04144854157981377,0.04197981751925772
52235,0.2568742104717252,0.29287066590686867
52236,0.10147694021863789,0.8147558730465818
52237,0.06485624173251177,0.5991486036490806
52238,0.1848907362056874,0.2722343972103435
52239,0.6488119338018153,0.919932281735273
52240,0.1838894812512362,0.31377545903348947
52241,0.1535064231519549,0.9147666871440899
52242,0.20793633084153829,0.5642275444959599
52243,0.09787011686485815,0.3166156424340911
52244,0.454279203550959,0.8681176344460759
52245,0.1495800816686948,0.3377327759274052
52246,0.6099559807904044,0.9370238546709345
52247,0.7053612470419247,0.9258748864409897
52248,0.8721438341799195,0.9625967519681751
52249,0.10651968851093724,0.49636617854834314
52250,0.8896545109707156,0.5013986420733162
52251,0.18035390520108777,0.9632799323644116
52252,0.09871673056555699,0.29057482407458024
52253,0.07574207008179738,0.1860742357705155
52254,0.10635532364812664,0.395583220768076
52255,0.12100757924285732,0.4076890357915016
52256,0.20288254345150725,0.6360281867416844
52257,0.34217000370656286,0.8962290012811971
52258,0.11650058423888293,0.6564742973287467
52259,0.030003558650096684,0.051599930840528906
52260,0.08131312285551105,0.18076912336284381
52261,0.11207894396949272,0.11738914436967715
52262,0.028522972504135997,0.6300178685009568
52263,0.1265889843116288,0.575794859717273
52264,0.22333954393196784,0.6991099907641808
52265,0.02610860762133877,0.03533934553211376
52266,0.6486611868843045,0.7287930377626616
52267,0.042026318136600224,0.03459439727832195
52268,0.13518790901054442,0.6749678861045053
52269,0.1004981690010602,0.8963741671614708
52270,0.04299794088153021,0.14171949013375215
52271,0.22205832960439859,0.7606723236508877
52272,0.1206382650170769,0.31393300258500517
52273,0.3139470475955133,0.24717633622792423
52274,0.01752757915278099,0.057319851057750594
52275,0.0873613955981196,0.28027821433045336
52276,0.07548879606207853,0.8010979999283561
52277,0.12093934507976851,0.7536364950433413
52278,0.08621826450450659,0.10428998730945055
52279,0.015386601400000737,0.21479171767208452
52280,0.6796605251948101,0.8194499857535094
52281,0.07436790549092918,0.1730575064164991
52282,0.44368982332482587,0.7689077527299675
52283,0.2216678602259341,0.26155521785649455
52284,0.10361912693163429,0.5072474292303089
52285,0.09745501615472285,0.2757029526854666
52286,0.22249980766209013,0.47571129606893914
52287,0.07511902154153752,0.5178686335434578
52288,0.3190980048068199,0.7088636784696111
52289,0.008842992620126515,0.02011420628530204
52290,0.5056077183905722,0.7699732657478208
52291,0.12908961700746624,0.318794737463994
52292,0.2871485322696365,0.714133795431211
52293,0.12561711365194847,0.4295059680823409
52294,0.07655394527738821,0.1731629214626418
52295,0.7901314882738386,0.9179273703713021
52296,0.16336710156679096,0.8012988361434147
52297,0.10785745538436566,0.26262092141503723
52298,0.1685472348128671,0.9014413190085353
52299,0.0906344195208953,0.20968939637543588
52300,0.2768337578991956,0.7834191338113573
52301,0.1867931133161805,0.318438339319984
52302,0.21307144172502795,0.6868672641367468
52303,0.05866078387562109,0.23528691309342764
52304,0.028536581447278112,0.3258907297311086
52305,0.06153212398153754,0.9002085233164641
52306,0.4413479261642414,0.7540013407933891
52307,0.10100233680135248,0.45675983430508477
52308,0.2780530166820032,0.5563318637034425
52309,0.5832653147869502,0.7621191073213821
52310,0.5414922947438116,0.7190319916356337
52311,0.0908657192454914,0.19437620776109454
52312,0.15127892132904971,0.3066156078499112
52313,0.11633726562145469,0.6593779368751395
52314,0.023550721660614036,0.05463736308952217
52315,0.36483680313715106,0.8248242919037806
52316,0.15924958224124897,0.8752869474070566
52317,0.10035654531115565,0.9618450482879247
52318,0.023566507822524396,0.018630797528252724
52319,0.12319118952660771,0.4234791019893647
52320,0.22153947702829,0.4769270811016357
52321,0.01698236329798598,0.05057450095293397
52322,0.054432331423566994,0.26354941469885995
52323,0.18432434192293065,0.5832458247234713
52324,0.20245937556822283,0.566609830990485
52325,0.7406253587659468,0.8678991121983414
52326,0.07132082634351933,0.1463760629133639
52327,0.03932874951306623,0.10372013486272898
52328,0.03134095176330471,0.8565126150871634
52329,0.13671895145127347,0.24909794352394807
52330,0.122932467284574,0.5570465060092106
52331,0.3082424982873133,0.7337533281333193
52332,0.14266316277263835,0.3847966227087618
52333,0.03692436863814227,0.08440746195916543
52334,0.3229522072305319,0.656377719741613
52335,0.06136441303494439,0.09985649881960401
52336,0.28051282407663725,0.4634472413772778
52337,0.23877846917048548,0.20084701873248342
52338,0.013295915176213702,0.02905735013356889
52339,0.630465225067136,0.7182328206428596
52340,0.11120457318273118,0.6467986001340411
52341,0.05009039179926477,0.3407665187392535
52342,0.04256343828239641,0.07006442943653503
52343,0.08255332963173687,0.14279877376250566
52344,0.5746372831042534,0.815848540073277
52345,0.23038761483947506,0.17201586776668135
52346,0.6678657906880631,0.9517796370300042
52347,0.04067214312231648,0.2950768113428344
52348,0.16824311319441596,0.5823659118543342
52349,0.14032283883513155,0.8453159173717919
52350,0.257002740444204,0.5280308534455719
52351,0.025931885152519454,0.06670598198914479
52352,0.07537142732093388,0.5898585439521642
52353,0.3191835647340091,0.5832321411915848
52354,0.13214597951499216,0.309169654482493
52355,0.061656360721542444,0.175835056379154
52356,0.3637848755114526,0.9805967170950479
52357,0.024096004515463357,0.2754505949257972
52358,0.03406376890772339,0.10168576438547652
52359,0.09496508205349409,0.17914970155087745
52360,0.2717703168083388,0.5894407823433909
52361,0.13682082866802592,0.6706498677928513
52362,0.04189374327953676,0.2088766821756396
52363,0.10041643850954206,0.1930480908367888
52364,0.03358846288383765,0.1152167874756258
52365,0.24995289392137626,0.43215648007446994
52366,0.007557312391107081,0.03486828034076547
52367,0.12610747714253806,0.1675872903836732
52368,0.4226181757660613,0.7805079596772905
52369,0.31371357529232347,0.8774339058791758
52370,0.10468699335808739,0.07030904485916602
52371,0.6586412497139502,0.31004586269351636
52372,0.10938444256373676,0.5502544181024591
52373,0.07551150583608096,0.242849196843747
52374,0.3214266104763055,0.7864534795636755
52375,0.09275446389439548,0.5012336076361981
52376,0.26459082789869376,0.7500572320488055
52377,0.09735205106655552,0.11055456127823385
52378,0.011439217691395642,0.04898008357219907
52379,0.17519424168031658,0.595553327510161
52380,0.07653727697309129,0.5761400681658047
52381,0.0759787169358613,0.15748436486036252
52382,0.7420177372064048,0.8900688891428369
52383,0.07839846312661092,0.0899062457884389
52384,0.658180589771062,0.9615266724171829
52385,0.19699461966278134,0.03779128559596841
52386,0.09644135376425651,0.596749933242856
52387,0.19637603315774066,0.06504098420328407
52388,0.3054091757564626,0.5473085503536788
52389,0.17150452787314777,0.510798357951229
52390,0.11141080570470056,0.8709693033953739
52391,0.10205011531501694,0.8710438628496044
52392,0.1913988984395667,0.2976746601809626
52393,0.38406211000384954,0.7509084461806455
52394,0.4018314419495401,0.7689224674943533
52395,0.06858897352447664,0.3533131287976316
52396,0.09208191826908738,0.33829652707093294
52397,0.8087657807359726,0.9522860154337047
52398,0.03927607045874563,0.440333616890615
52399,0.11067235896495535,0.31289538551462825
52400,0.14496363210380395,0.712826527701887
52401,0.09690527263832326,0.32906525250208024
52402,0.06330529133419234,0.12990582526723446
52403,0.4747929849834622,0.3799408648049433
52404,0.1371774915439824,0.8502985228042502
52405,0.305840868374894,0.6558939520955628
52406,0.05506244084971359,0.7725114193780428
52407,0.11475035779186239,0.18747387416247102
52408,0.05635845532026863,0.5950022511010363
52409,0.13203356913879524,0.888709116403654
52410,0.3279503027454477,0.7994939015854543
52411,0.10679855454751562,0.17720059160505336
52412,0.034693334545023644,0.09159082102554424
52413,0.24590841511723902,0.22928026213159378
52414,0.08938460462805903,0.18116243971046272
52415,0.09533408465637118,0.3927903755439612
52416,0.05915908127120381,0.58291623128205
52417,0.026275915587747344,0.5675465228948193
52418,0.6140808580731246,0.9694745528920407
52419,0.15899197226290407,0.6911411278659106
52420,0.05409514091770398,0.0431599712682779
52421,0.20783648723619408,0.7739468430144054
52422,0.07877258567514282,0.12772658679213314
52423,0.1384040644488226,0.42957595599882664
52424,0.09747392833316135,0.7175516880458727
52425,0.05450391149916235,0.8313556446566318
52426,0.33874657002775427,0.27602312605177765
52427,0.42505762363152755,0.7714529984494707
52428,0.13266471769075822,0.1311462479994767
52429,0.409505153532917,0.5004657489479984
52430,0.0737461366377622,0.16296014272816395
52431,0.4397282271728099,0.15012773577663127
52432,0.10188222437292532,0.20938321392462145
52433,0.048467968578080986,0.817087779117147
52434,0.39272111029805445,0.33815990258379225
52435,0.32633750040744147,0.10812456819729725
52436,0.11385311897229959,0.17111412256374128
52437,0.14583549761067913,0.3208773496424965
52438,0.0876799762529264,0.3093498091594177
52439,0.06458010162974726,0.34658386231012644
52440,0.012166343612738814,0.15919756192455872
52441,0.08670679740470912,0.1727353680737379
52442,0.1813444769590886,0.8451096296126284
52443,0.06923593179518382,0.1765509005213751
52444,0.6021748764023679,0.9265003329051519
52445,0.034094600294915615,0.42400237242272726
52446,0.3026750443731776,0.6407984523519862
52447,0.09190142212082392,0.25846358552173126
52448,0.2095985964085361,0.33464183918599516
52449,0.33000024934208483,0.5712097907514648
52450,0.11728593731851839,0.7883324876028578
52451,0.7463498573685898,0.9012431933185232
52452,0.34817650618065815,0.2152806118038314
52453,0.0709472450275062,0.7070236470692275
52454,0.385705569802205,0.11786081449323259
52455,0.8111034845192323,0.5490597510519849
52456,0.47496193478043774,0.8288971438281034
52457,0.030546467120311855,0.38535768435753903
52458,0.15328899934371445,0.20658235654713492
52459,0.12984988958841281,0.8672823795413802
52460,0.11477107565904437,0.2726315792608691
52461,0.6178146800159997,0.23313000919516674
52462,0.10831204416257119,0.2754883355440276
52463,0.03479909150749347,0.11533038191901071
52464,0.06174707640886555,0.03454944201633087
52465,0.7393984421249298,0.9697403267720941
52466,0.1258861125868099,0.6310458677318284
52467,0.13310433268903069,0.3591280849666641
52468,0.40284613926546625,0.2766110201193233
52469,0.057842480786582225,0.11446817468408878
52470,0.15398029473005484,0.893658010306399
52471,0.1931099544183479,0.053842902875077585
52472,0.013494371031412865,0.028090000861017102
52473,0.2849997735917852,0.9110093055068593
52474,0.22269827826170283,0.2694160795483967
52475,0.854616867398345,0.9352471996133346
52476,0.1067540494402838,0.24062980862838454
52477,0.03345119782717891,0.18379640162675587
52478,0.029786773650941144,0.07725691120193959
52479,0.007674083415616011,0.025578098417725986
52480,0.18336242610849024,0.14711028571544726
52481,0.6109542733784292,0.8211215530498721
52482,0.15232795103903865,0.6091070591550735
52483,0.6541201828431149,0.9494941850117182
52484,0.3210398396287533,0.7904000768504308
52485,0.14926564710725038,0.3931193567042301
52486,0.05267479235577694,0.10202047720464744
52487,0.09101567829051338,0.2496085252978869
52488,0.25712648881240296,0.35457367998405176
52489,0.3278464327389396,0.7176927533198494
52490,0.4375009505304172,0.7401509569482384
52491,0.8964403582842813,0.9810533065204798
52492,0.0339022960826039,0.16697462487757792
52493,0.2518613496473585,0.9492557626870481
52494,0.6926339343940766,0.8128995354634745
52495,0.049311685277082525,0.19850460828217606
52496,0.6233684293080615,0.8594364469112877
52497,0.25705107659020615,0.3856058245193457
52498,0.057815324569657864,0.9562709337490644
52499,0.1529563031664369,0.11480217217073789
52500,0.17988474071528626,0.6025879652535476
52501,0.047787080123012964,0.12161248117395704
52502,0.23107947055255507,0.3816657052942109
52503,0.12578653319500727,0.33431386261090706
52504,0.07405728428646241,0.12250059219588755
52505,0.042531515611638336,0.5867996206250831
52506,0.07483377923679269,0.07273711257543818
52507,0.057324425906193875,0.17185581001946534
52508,0.8498031597422897,0.9759399790353364
52509,0.058045515127688053,0.22772049589663224
52510,0.014296927420231623,0.02457136241618192
52511,0.16031446357972223,0.1811143731477587
52512,0.048397535507893885,0.08397036657380746
52513,0.06923904962212347,0.7938307132511061
52514,0.9302231165126481,0.5762408970049813
52515,0.03139841412897323,0.313815425625489
52516,0.05620045595531709,0.07393448811707508
52517,0.11685158066789188,0.9561349367059803
52518,0.43893877517346447,0.47582415338609074
52519,0.2717768371481864,0.677673537990092
52520,0.3383193027198154,0.5755847037790377
52521,0.010949354399250096,0.08662977222049079
52522,0.0091043426405759,0.05236765095762343
52523,0.0984567456764468,0.28824712484027193
52524,0.19416320256721095,0.2280503795114006
52525,0.5770040444227481,0.7595087666842769
52526,0.05220773324853508,0.036053643396480636
52527,0.5578723347018589,0.9868861799764924
52528,0.10607276055035639,0.5429361977352231
